Estatus,Nro.Fiscal,IdCliente,Val.aplicado,FechaFac.,FechaPago
Pagado,FPA9000036667,4454807,38,01/07/2022,30/09/2022
Pagado,FPA9000036668,682021,63,01/07/2022,30/09/2022
Pagado,FPA9000036669,4924674,278,01/07/2022,30/09/2022
Pagado,FPA9000036671,696074,148,01/07/2022,30/09/2022
Pagado,FPA9000036672,680422,28,01/07/2022,30/09/2022
Pagado,FPA9000036673,8082343,65,01/07/2022,30/09/2022
Pagado,FPA9000036674,681536,297,01/07/2022,30/09/2022
Pagado,FPA9000036675,687004,114,01/07/2022,30/09/2022
Pagado,FPA9000036676,689334,749,01/07/2022,30/09/2022
Pagado,FPA9000036677,690343,65,01/07/2022,31/08/2022
Pagado,FPA9000036678,668562,411,01/07/2022,30/09/2022
Pagado,FPA9000036680,694991,133,01/07/2022,31/08/2022
Pagado,FPA9000036681,696073,67,01/07/2022,30/09/2022
Pagado,FPA9000036682,7971000,16,01/07/2022,30/09/2022
Pagado,FPA9000036683,4548052,48,01/07/2022,30/09/2022
Pagado,FPA9000036685,4925438,21,01/07/2022,31/08/2022
Pagado,FPA9000036686,4546117,23,01/07/2022,30/09/2022
Pagado,FPA9000036687,685802,147,01/07/2022,30/09/2022
Pagado,FPA9000036688,4863902,42,01/07/2022,30/09/2022
Pagado,FPA9000036689,67066541,37,01/07/2022,30/09/2022
Pagado,FPA9000036691,66944375,134,01/07/2022,31/07/2022
Pagado,FPA9000036692,4547807,11,01/07/2022,30/09/2022
Pagado,FPA9000036693,695226,238,01/07/2022,30/09/2022
Pagado,FPA9000036694,8083949,111,01/07/2022,30/09/2022
Pagado,FPA9000036695,4440925,160,01/07/2022,31/08/2022
Pagado,FPA9000036696,695098,29,01/07/2022,31/08/2022
Pagado,FPA9000036697,4862839,65,01/07/2022,30/09/2022
Pagado,FPA9000036698,7971630,284,01/07/2022,31/08/2022
Pagado,FPA9000036699,67208344,112,01/07/2022,30/09/2022
Pagado,FPA9000036700,667671,65,01/07/2022,30/09/2022
Pagado,FPA9000036701,667671,65,01/07/2022,30/09/2022
Pagado,FPA9000036702,66973150,42,01/07/2022,31/08/2022
Pagado,FPA9000036703,66986863,62,01/07/2022,30/09/2022
Pagado,FPA9000036705,4924636,37,01/07/2022,31/08/2022
Pagado,FPA9000036706,66981224,219,01/07/2022,30/09/2022
Pagado,FPA9000036707,66985143,38,01/07/2022,30/09/2022
Pagado,FPA9000036708,682165,71,01/07/2022,30/09/2022
Pagado,FPA9000036710,66985147,38,01/07/2022,30/09/2022
Pagado,FPA9000036711,4925210,38,01/07/2022,30/09/2022
Pagado,FPA9000036712,685652,81,01/07/2022,30/09/2022
Pagado,FPA9000036715,67029010,179,01/07/2022,30/09/2022
Pagado,FPA9000036716,67030045,17,01/07/2022,31/08/2022
Pagado,FPA9000036717,67170205,19,01/07/2022,30/09/2022
Pagado,FPA9000036718,7501660,57,01/07/2022,30/09/2022
Pagado,FPA9000036719,685742,46,01/07/2022,30/09/2022
Pagado,FPA9000036720,4925772,58,01/07/2022,30/09/2022
Pagado,FPA9000036721,697231,222,01/07/2022,30/09/2022
Pagado,FPA9000036722,692787,135,01/07/2022,30/09/2022
Pagado,FPA9000036723,691507,71,01/07/2022,30/09/2022
Pagado,FPA9000036724,67021604,549,01/07/2022,30/09/2022
Pagado,FPA9000036726,7976287,68,01/07/2022,31/07/2022
Pagado,FPA9000036727,7973710,28,01/07/2022,31/08/2022
Pagado,FPA9000036728,1113025,150,01/07/2022,30/09/2022
Pagado,FPA9000036729,67140883,43,01/07/2022,30/09/2022
Pagado,FPA9000036730,685685,81,01/07/2022,30/09/2022
Pagado,FPA9000036731,67028991,31,01/07/2022,30/09/2022
Pagado,FPA9000036732,684192,3,01/07/2022,30/09/2022
Pagado,FPA9000036734,8084593,65,01/07/2022,31/08/2022
Pagado,FPA9000036736,4863982,69,01/07/2022,30/09/2022
Pagado,FPA9000036737,695062,75,01/07/2022,30/09/2022
Pagado,FPA9000036738,672272,28,01/07/2022,31/08/2022
Pagado,FPA9000036739,4548037,90,01/07/2022,30/09/2022
Pagado,FPA9000036740,669219,41,01/07/2022,31/07/2022
Pagado,FPA9000036741,7496675,436,01/07/2022,30/09/2022
Pagado,FPA9000036742,8068475,14,01/07/2022,30/09/2022
Pagado,FPA9000036743,8083844,192,01/07/2022,30/09/2022
Pagado,FPA9000036746,67169788,21,01/07/2022,30/09/2022
Pagado,FPA9000036748,7497525,34,01/07/2022,31/08/2022
Pagado,FPA9000036749,7971030,91,01/07/2022,30/09/2022
Pagado,FPA9000036750,684721,135,01/07/2022,30/09/2022
Pagado,FPA9000036751,697403,18,01/07/2022,31/08/2022
Pagado,FPA9000036752,688354,1299,01/07/2022,31/08/2022
Pagado,FPA9000036753,681810,148,01/07/2022,30/09/2022
Pagado,FPA9000036754,4440925,179,01/07/2022,31/08/2022
Pagado,FPA9000036756,685550,179,01/07/2022,31/08/2022
Pagado,FPA9000036757,7975480,96,01/07/2022,30/09/2022
Pagado,FPA9000036758,8084214,111,01/07/2022,31/08/2022
Pagado,FPA9000036759,696665,41,01/07/2022,30/09/2022
Pagado,FPA9000036760,8069941,40,01/07/2022,30/09/2022
Pagado,FPA9000036761,67032954,181,01/07/2022,30/09/2022
Pagado,FPA9000036762,7971111,68,01/07/2022,31/07/2022
Pagado,FPA9000036763,685621,38,01/07/2022,30/09/2022
Pagado,FPA9000036764,67029955,51,01/07/2022,30/09/2022
Pagado,FPA9000036766,7368268,134,01/07/2022,26/10/2022
Pagado,FPA9000036767,7971790,38,01/07/2022,30/09/2022
Pagado,FPA9000036768,676095,46,01/07/2022,26/10/2022
Pagado,FPA9000036769,7405684,17,01/07/2022,26/10/2022
Pagado,FPA9000036770,682144,170,01/07/2022,26/10/2022
Pagado,FPA9000036771,672284,60,01/07/2022,26/10/2022
Pagado,FPA9000036772,664091,156,01/07/2022,26/10/2022
Pagado,FPA9000036774,672284,38,01/07/2022,26/10/2022
Pagado,FPA9000036775,4863940,173,01/07/2022,26/10/2022
Pagado,FPA9000036776,670728,172,01/07/2022,26/10/2022
Pagado,FPA9000036777,695129,57,01/07/2022,26/10/2022
Pagado,FPA9000036778,685259,358,01/07/2022,26/10/2022
Pagado,FPA9000036779,669219,24,01/07/2022,26/10/2022
Pagado,FPA9000036781,684967,50,01/07/2022,26/10/2022
Pagado,FPA9000036782,667845,173,01/07/2022,26/10/2022
Pagado,FPA9000036783,681939,155,01/07/2022,30/09/2022
Pagado,FPA9000036784,669219,24,01/07/2022,26/10/2022
Pagado,FPA9000036785,4925510,142,01/07/2022,26/10/2022
Pagado,FPA9000036786,669219,24,01/07/2022,26/10/2022
Pagado,FPA9000036787,684128,60,01/07/2022,26/10/2022
Pagado,FPA9000036788,4409067,67,01/07/2022,26/10/2022
Pagado,FPA9000036789,683607,111,01/07/2022,26/10/2022
Pagado,FPA9000036792,7974380,37,01/07/2022,26/10/2022
Pagado,FPA9000036793,4924694,23,01/07/2022,26/10/2022
Pagado,FPA9000036794,683809,77,01/07/2022,26/10/2022
Pagado,FPA9000036795,683514,23,01/07/2022,26/10/2022
Pagado,FPA9000036796,667710,90,01/07/2022,26/10/2022
Pagado,FPA9000036797,67028301,31,01/07/2022,30/09/2022
Pagado,FPA9000036798,4862903,23,01/07/2022,26/10/2022
Pagado,FPA9000036799,7970392,34,01/07/2022,26/10/2022
Pagado,FPA9000036800,675827,23,01/07/2022,26/10/2022
Pagado,FPA9000036801,5428774,46,01/07/2022,30/09/2022
Pagado,FPA9000036802,686160,31,01/07/2022,26/10/2022
Pagado,FPA9000036803,695057,86,01/07/2022,26/10/2022
Pagado,FPA9000036806,676233,31,01/07/2022,26/10/2022
Pagado,FPA9000036807,694518,50,01/07/2022,30/09/2022
Pagado,FPA9000036808,695350,37,01/07/2022,30/09/2022
Pagado,FPA9000036809,4862890,71,01/07/2022,26/10/2022
Pagado,FPA9000036810,696511,69,01/07/2022,26/10/2022
Pagado,FPA9000036811,6352790,24,01/07/2022,26/10/2022
Pagado,FPA9000036812,684322,22,01/07/2022,30/09/2022
Pagado,FPA9000036814,693853,249,01/07/2022,30/09/2022
Pagado,FPA9000036815,693952,100,01/07/2022,26/10/2022
Pagado,FPA9000036816,6402861,77,01/07/2022,26/10/2022
Pagado,FPA9000036817,684888,31,01/07/2022,26/10/2022
Pagado,FPA9000036818,693320,42,01/07/2022,26/10/2022
Pagado,FPA9000036820,693716,28,01/07/2022,26/10/2022
Pagado,FPA9000036821,684581,100,01/07/2022,26/10/2022
Pagado,FPA9000036822,681934,63,01/07/2022,26/10/2022
Pagado,FPA9000036823,4632737,46,01/07/2022,30/09/2022
Pagado,FPA9000036824,4862873,192,01/07/2022,26/10/2022
Pagado,FPA9000036825,694999,92,01/07/2022,30/09/2022
Pagado,FPA9000036826,684640,42,01/07/2022,26/10/2022
Pagado,FPA9000036827,66985860,46,01/07/2022,26/10/2022
Pagado,FPA9000036828,66984852,46,01/07/2022,26/10/2022
Pagado,FPA9000036829,683471,37,01/07/2022,30/09/2022
Pagado,FPA9000036830,691797,50,01/07/2022,30/09/2022
Pagado,FPA9000036831,688249,51,01/07/2022,30/09/2022
Pagado,FPA9000036832,681729,135,01/07/2022,26/10/2022
Pagado,FPA9000036833,686371,28,01/07/2022,26/10/2022
Pagado,FPA9000036834,683957,84,01/07/2022,26/10/2022
Pagado,FPA9000036835,684584,108,01/07/2022,26/10/2022
Pagado,FPA9000036836,4924664,136,01/07/2022,30/09/2022
Pagado,FPA9000036837,7972462,111,01/07/2022,26/10/2022
Pagado,FPA9000036838,1110138,18,01/07/2022,30/09/2022
Pagado,FPA9000036839,4547835,161,01/07/2022,26/10/2022
Pagado,FPA9000036840,4440377,100,01/07/2022,26/10/2022
Pagado,FPA9000036841,4924984,65,01/07/2022,26/10/2022
Pagado,FPA9000036842,4547999,104,01/07/2022,26/10/2022
Pagado,FPA9000036843,4922096,315,01/07/2022,26/10/2022
Pagado,FPA9000036844,4545231,434,01/07/2022,26/10/2022
Pagado,FPA9000036845,4546114,59,01/07/2022,26/10/2022
Pagado,FPA9000036846,684407,108,01/07/2022,26/10/2022
Pagado,FPA9000036847,684010,38,01/07/2022,26/10/2022
Pagado,FPA9000036848,7501883,21,01/07/2022,26/10/2022
Pagado,FPA9000036849,7506358,77,01/07/2022,31/10/2022
Pagado,FPA9000036850,683999,80,01/07/2022,26/10/2022
Pagado,FPA9000036851,663639,27,01/07/2022,26/10/2022
Pagado,FPA9000036852,683934,146,01/07/2022,26/10/2022
Pagado,FPA9000036853,67028860,73,01/07/2022,26/10/2022
Pagado,FPA9000036854,67029629,134,01/07/2022,26/10/2022
Pagado,FPA9000036855,7508589,74,01/07/2022,26/10/2022
Pagado,FPA9000036856,669584,29,01/07/2022,30/09/2022
Pagado,FPA9000036858,7984903,77,01/07/2022,26/10/2022
Pagado,FPA9000036859,7508838,341,01/07/2022,26/10/2022
Pagado,FPA9000036860,7971058,37,01/07/2022,26/10/2022
Pagado,FPA9000036861,672442,40,01/07/2022,26/10/2022
Pagado,FPA9000036862,684095,18,01/07/2022,26/10/2022
Pagado,FPA9000036863,696465,31,01/07/2022,26/10/2022
Pagado,FPA9000036864,685516,645,01/07/2022,26/10/2022
Pagado,FPA9000036865,685516,647,01/07/2022,26/10/2022
Pagado,FPA9000036866,685516,1061,01/07/2022,26/10/2022
Pagado,FPA9000036867,685516,645,01/07/2022,26/10/2022
Pagado,FPA9000036868,685516,645,01/07/2022,26/10/2022
Pagado,FPA9000036869,8081409,85,01/07/2022,26/10/2022
Pagado,FPA9000036870,681937,242,01/07/2022,26/10/2022
Pagado,FPA9000036871,7990696,184,01/07/2022,26/10/2022
Pagado,FPA9000036872,66978707,54,01/07/2022,26/10/2022
Pagado,FPA9000036874,8069298,108,01/07/2022,26/10/2022
Pagado,FPA9000036875,7969245,106,01/07/2022,30/09/2022
Pagado,FPA9000036876,4925526,15,01/07/2022,26/10/2022
Pagado,FPA9000036877,687941,88,01/07/2022,26/10/2022
Pagado,FPA9000036878,695604,154,01/07/2022,30/09/2022
Pagado,FPA9000036879,697279,81,01/07/2022,26/10/2022
Pagado,FPA9000036880,681916,26,01/07/2022,26/10/2022
Pagado,FPA9000036881,681110,35,01/07/2022,26/10/2022
Pagado,FPA9000036883,4925195,470,01/07/2022,26/10/2022
Pagado,FPA9000036885,694890,128,01/07/2022,26/10/2022
Pagado,FPA9000036886,681892,131,01/07/2022,26/10/2022
Pagado,FPA9000036887,681987,192,01/07/2022,30/09/2022
Pagado,FPA9000036888,692453,111,01/07/2022,26/10/2022
Pagado,FPA9000036889,682249,164,01/07/2022,26/10/2022
Pagado,FPA9000036890,681988,100,01/07/2022,26/10/2022
Pagado,FPA9000036891,681938,152,01/07/2022,30/09/2022
Pagado,FPA9000036892,683510,383,01/07/2022,26/10/2022
Pagado,FPA9000036893,695086,60,01/07/2022,26/10/2022
Pagado,FPA9000036894,682254,183,01/07/2022,26/10/2022
Pagado,FPA9000036895,697502,38,01/07/2022,26/10/2022
Pagado,FPA9000036896,697086,128,01/07/2022,31/07/2022
Pagado,FPA9000036897,6503545,114,01/07/2022,31/10/2022
Pagado,FPA9000036898,695491,154,01/07/2022,26/10/2022
Pagado,FPA9000036899,7405775,111,01/07/2022,26/10/2022
Pagado,FPA9000036900,4861339,82,01/07/2022,26/10/2022
Pagado,FPA9000036901,7507896,132,01/07/2022,31/10/2022
Pagado,FPA9000036902,1135185,1682,01/07/2022,26/10/2022
Pagado,FPA9000036903,7501967,71,01/07/2022,26/10/2022
Pagado,FPA9000036904,684560,298,01/07/2022,26/10/2022
Pagado,FPA9000036905,684419,28,01/07/2022,26/10/2022
Pagado,FPA9000036906,683455,223,01/07/2022,26/10/2022
Pagado,FPA9000036907,697342,54,01/07/2022,26/10/2022
Pagado,FPA9000036908,695948,17,01/07/2022,30/09/2022
Pagado,FPA9000036909,684365,249,01/07/2022,26/10/2022
Pagado,FPA9000036910,683884,71,01/07/2022,26/10/2022
Pagado,FPA9000036911,683561,676,01/07/2022,26/10/2022
Pagado,FPA9000036912,683868,323,01/07/2022,30/09/2022
Pagado,FPA9000036913,686978,128,01/07/2022,30/09/2022
Pagado,FPA9000036914,696823,123,01/07/2022,26/10/2022
Pagado,FPA9000036915,681716,65,01/07/2022,26/10/2022
Pagado,FPA9000036916,684766,139,01/07/2022,26/10/2022
Pagado,FPA9000036917,680475,242,01/07/2022,26/10/2022
Pagado,FPA9000036918,688162,170,01/07/2022,30/09/2022
Pagado,FPA9000036919,4548025,44,01/07/2022,26/10/2022
Pagado,FPA9000036920,667721,65,01/07/2022,26/10/2022
Pagado,FPA9000036921,667721,65,01/07/2022,26/10/2022
Pagado,FPA9000036922,667721,65,01/07/2022,26/10/2022
Pagado,FPA9000036923,7990684,77,01/07/2022,26/10/2022
Pagado,FPA9000036924,683673,154,01/07/2022,26/10/2022
Pagado,FPA9000036925,1116753,69,01/07/2022,26/10/2022
Pagado,FPA9000036926,684181,46,01/07/2022,26/10/2022
Pagado,FPA9000036927,667675,269,01/07/2022,26/10/2022
Pagado,FPA9000036928,684471,128,01/07/2022,26/10/2022
Pagado,FPA9000036929,683408,146,01/07/2022,26/10/2022
Pagado,FPA9000036930,683395,28,01/07/2022,26/10/2022
Pagado,FPA9000036931,4924450,100,01/07/2022,26/10/2022
Pagado,FPA9000036932,684661,97,01/07/2022,26/10/2022
Pagado,FPA9000036933,684698,50,01/07/2022,26/10/2022
Pagado,FPA9000036934,684256,37,01/07/2022,26/10/2022
Pagado,FPA9000036935,697037,300,01/07/2022,26/10/2022
Pagado,FPA9000036936,686174,155,01/07/2022,26/10/2022
Pagado,FPA9000036937,683495,71,01/07/2022,26/10/2022
Pagado,FPA9000036938,670668,128,01/07/2022,26/10/2022
Pagado,FPA9000036939,684370,119,01/07/2022,26/10/2022
Pagado,FPA9000036940,685547,38,01/07/2022,26/10/2022
Pagado,FPA9000036941,683556,44,01/07/2022,31/10/2022
Pagado,FPA9000036942,684814,37,01/07/2022,26/10/2022
Pagado,FPA9000036943,7517708,88,01/07/2022,26/10/2022
Pagado,FPA9000036944,683513,23,01/07/2022,26/10/2022
Pagado,FPA9000036946,7507750,114,01/07/2022,26/10/2022
Pagado,FPA9000036947,6502470,114,01/07/2022,26/10/2022
Pagado,FPA9000036948,695111,31,01/07/2022,26/10/2022
Pagado,FPA9000036949,695240,102,01/07/2022,26/10/2022
Pagado,FPA9000036950,688006,97,01/07/2022,26/10/2022
Pagado,FPA9000036951,695229,114,01/07/2022,26/10/2022
Pagado,FPA9000036953,67208330,28,01/07/2022,26/10/2022
Pagado,FPA9000036954,684304,415,01/07/2022,26/10/2022
Pagado,FPA9000036955,697468,46,01/07/2022,26/10/2022
Pagado,FPA9000036956,667716,211,01/07/2022,26/10/2022
Pagado,FPA9000036958,683563,100,01/07/2022,26/10/2022
Pagado,FPA9000036959,6483669,941,01/07/2022,26/10/2022
Pagado,FPA9000036960,667711,94,01/07/2022,26/10/2022
Pagado,FPA9000036961,667711,94,01/07/2022,26/10/2022
Pagado,FPA9000036962,686974,199,01/07/2022,26/10/2022
Pagado,FPA9000036963,684306,60,01/07/2022,26/10/2022
Pagado,FPA9000036964,4923763,128,01/07/2022,26/10/2022
Pagado,FPA9000036965,686859,34,01/07/2022,26/10/2022
Pagado,FPA9000036966,684872,51,01/07/2022,26/10/2022
Pagado,FPA9000036967,685857,51,01/07/2022,26/10/2022
Pagado,FPA9000036968,6503814,28,01/07/2022,26/10/2022
Pagado,FPA9000036969,685580,69,01/07/2022,26/10/2022
Pagado,FPA9000036970,685866,196,01/07/2022,26/10/2022
Pagado,FPA9000036971,685849,38,01/07/2022,26/10/2022
Pagado,FPA9000036972,682060,192,01/07/2022,26/10/2022
Pagado,FPA9000036973,685817,111,01/07/2022,26/10/2022
Pagado,FPA9000036974,672599,58,01/07/2022,26/10/2022
Pagado,FPA9000036975,4862864,28,01/07/2022,26/10/2022
Pagado,FPA9000036976,697178,28,01/07/2022,26/10/2022
Pagado,FPA9000036977,685725,17,01/07/2022,26/10/2022
Pagado,FPA9000036978,686214,45,01/07/2022,26/10/2022
Pagado,FPA9000036979,688021,192,01/07/2022,26/10/2022
Pagado,FPA9000036980,695795,177,01/07/2022,26/10/2022
Pagado,FPA9000036981,685808,369,01/07/2022,26/10/2022
Pagado,FPA9000036982,685818,44,01/07/2022,26/10/2022
Pagado,FPA9000036983,697426,65,01/07/2022,26/10/2022
Pagado,FPA9000036984,7971625,61,01/07/2022,26/10/2022
Pagado,FPA9000036985,685924,17,01/07/2022,26/10/2022
Pagado,FPA9000036986,695055,165,01/07/2022,26/10/2022
Pagado,FPA9000036987,4924690,38,01/07/2022,26/10/2022
Pagado,FPA9000036988,7973757,273,01/07/2022,26/10/2022
Pagado,FPA9000036989,686228,59,01/07/2022,26/10/2022
Pagado,FPA9000036990,686386,23,01/07/2022,26/10/2022
Pagado,FPA9000036991,689903,38,01/07/2022,26/10/2022
Pagado,FPA9000036992,685937,28,01/07/2022,26/10/2022
Pagado,FPA9000036993,686592,18,01/07/2022,26/10/2022
Pagado,FPA9000036994,4861293,213,01/07/2022,26/10/2022
Pagado,FPA9000036995,4247861,17,01/07/2022,26/10/2022
Pagado,FPA9000036996,669258,5398,01/07/2022,26/10/2022
Pagado,FPA9000036997,67021557,830,01/07/2022,30/09/2022
Pagado,FPA9000036998,694072,23,01/07/2022,26/10/2022
Pagado,FPA9000036999,684798,119,01/07/2022,26/10/2022
Pagado,FPA9000037000,684798,173,01/07/2022,26/10/2022
Pagado,FPA9000037001,684798,84,01/07/2022,26/10/2022
Pagado,FPA9000037002,684798,173,01/07/2022,26/10/2022
Pagado,FPA9000037003,67169809,574,01/07/2022,26/10/2022
Pagado,FPA9000037004,6352783,37,01/07/2022,26/10/2022
Pagado,FPA9000037005,668418,254,01/07/2022,26/10/2022
Pagado,FPA9000037006,695575,17,01/07/2022,31/07/2022
Pagado,FPA9000037007,670417,888,01/07/2022,26/10/2022
Pagado,FPA9000037008,67025476,2101,01/07/2022,26/10/2022
Pagado,FPA9000037010,690461,508,01/07/2022,26/10/2022
Pagado,FPA9000037011,691009,31,01/07/2022,26/10/2022
Pagado,FPA9000037012,694739,34,01/07/2022,26/10/2022
Pagado,FPA9000037013,685098,191,01/07/2022,26/10/2022
Pagado,FPA9000037014,685098,191,01/07/2022,30/09/2022
Pagado,FPA9000037015,685098,191,01/07/2022,30/09/2022
Pagado,FPA9000037016,685098,191,01/07/2022,26/10/2022
Pagado,FPA9000037017,4861364,156,01/07/2022,26/10/2022
Pagado,FPA9000037019,6352760,50,01/07/2022,30/09/2022
Pagado,FPA9000037020,678581,50,01/07/2022,30/09/2022
Pagado,FPA9000037021,687112,795,01/07/2022,26/10/2022
Pagado,FPA9000037022,683169,54,01/07/2022,26/10/2022
Pagado,FPA9000037023,67208344,113,01/07/2022,26/10/2022
Pagado,FPA9000037024,67208344,117,01/07/2022,26/10/2022
Pagado,FPA9000037025,67208344,228,01/07/2022,30/09/2022
Pagado,FPA9000037026,67208344,152,01/07/2022,26/10/2022
Pagado,FPA9000037027,67208344,317,01/07/2022,26/10/2022
Pagado,FPA9000037028,67208344,152,01/07/2022,26/10/2022
Pagado,FPA9000037029,1109861,589,01/07/2022,31/10/2022
Pagado,FPA9000037030,7969319,46,01/07/2022,30/09/2022
Pagado,FPA9000037031,682748,50,01/07/2022,30/09/2022
Pagado,FPA9000037032,67004715,910,01/07/2022,26/10/2022
Pagado,FPA9000037033,67004715,910,01/07/2022,26/10/2022
Pagado,FPA9000037034,669982,574,01/07/2022,26/10/2022
Pagado,FPA9000037035,689418,83,01/07/2022,26/10/2022
Pagado,FPA9000037037,4546389,80,01/07/2022,26/10/2022
Pagado,FPA9000037038,7973460,50,01/07/2022,30/09/2022
Pagado,FPA9000037039,6504387,2003,01/07/2022,30/09/2022
Pagado,FPA9000037040,4546372,293,01/07/2022,30/09/2022
Pagado,FPA9000037041,1117446,284,01/07/2022,26/10/2022
Pagado,FPA9000037042,683696,251,01/07/2022,26/10/2022
Pagado,FPA9000037043,672383,65,01/07/2022,26/10/2022
Pagado,FPA9000037044,685799,53,01/07/2022,26/10/2022
Pagado,FPA9000037045,694917,972,01/07/2022,26/10/2022
Pagado,FPA9000037046,4925000,187,01/07/2022,26/10/2022
Pagado,FPA9000037047,695108,278,01/07/2022,26/10/2022
Pagado,FPA9000037048,688838,54,01/07/2022,26/10/2022
Pagado,FPA9000037049,694723,797,01/07/2022,26/10/2022
Pagado,FPA9000037050,686472,843,01/07/2022,26/10/2022
Pagado,FPA9000037051,694656,956,01/07/2022,26/10/2022
Pagado,FPA9000037052,7973500,25,01/07/2022,31/10/2022
Pagado,FPA9000037053,692224,35,01/07/2022,31/07/2022
Pagado,FPA9000037054,686631,133,01/07/2022,26/10/2022
Pagado,FPA9000037055,681247,54,01/07/2022,26/10/2022
Pagado,FPA9000037056,682497,108,01/07/2022,26/10/2022
Pagado,FPA9000037057,686770,114,01/07/2022,26/10/2022
Pagado,FPA9000037058,685611,65,01/07/2022,26/10/2022
Pagado,FPA9000037059,684358,151,01/07/2022,26/10/2022
Pagado,FPA9000037060,684139,100,01/07/2022,26/10/2022
Pagado,FPA9000037066,6482817,37,07/07/2022,10/07/2022
Pagado,FPA9000037067,7969642,2,07/07/2022,01/10/2022
Pagado,FPA9000037068,8074012,22,07/07/2022,08/07/2022
Pagado,FPA9000037069,8074681,19,07/07/2022,03/09/2022
Pagado,FPA9000037070,8084464,42,07/07/2022,20/09/2022
Pagado,FPA9000037071,8084632,54,07/07/2022,06/10/2022
Pagado,FPA9000037072,8085535,25,07/07/2022,25/08/2022
Pagado,FPA9000037073,8085662,25,07/07/2022,17/06/2022
Pagado,FPA9000037074,8085804,37,07/07/2022,01/07/2022
Pagado,FPA9000037076,67460477,38,07/07/2022,27/08/2022
Pagado,FPA9000037077,670164,83,07/07/2022,02/09/2022
Pagado,FPA9000037079,686121,321,07/07/2022,06/10/2022
Pagado,FPA9000037094,4526411,22,07/07/2022,03/10/2022
Pagado,FPA9000037098,6415252,14,07/07/2022,08/07/2022
Pagado,FPA9000037104,7973844,6,07/07/2022,31/10/2022
Pagado,FPA9000037108,8058628,21,07/07/2022,20/10/2022
Pagado,FPA9000037109,8069257,12,07/07/2022,22/08/2022
Pagado,FPA9000037111,8072089,11,07/07/2022,06/09/2022
Pagado,FPA9000037112,8072128,14,07/07/2022,26/07/2022
Pagado,FPA9000037113,8072748,6,07/07/2022,15/09/2022
Pagado,FPA9000037116,8073028,12,07/07/2022,15/08/2022
Pagado,FPA9000037118,8073186,22,07/07/2022,01/08/2022
Pagado,FPA9000037119,8073794,22,07/07/2022,26/08/2022
Pagado,FPA9000037120,8074024,11,07/07/2022,25/10/2022
Pagado,FPA9000037121,8074024,16,07/07/2022,25/10/2022
Pagado,FPA9000037122,8074024,16,07/07/2022,25/10/2022
Pagado,FPA9000037124,8079645,71,07/07/2022,23/07/2022
Pagado,FPA9000037126,8082062,12,07/07/2022,19/07/2022
Pagado,FPA9000037127,8085347,25,07/07/2022,12/07/2022
Pagado,FPA9000037128,67012314,615,07/07/2022,02/09/2022
Pagado,FPA9000037129,67013645,12,07/07/2022,25/10/2022
Pagado,FPA9000037131,67021641,322,07/07/2022,30/06/2022
Pagado,FPA9000037132,67022030,22,07/07/2022,03/08/2022
Pagado,FPA9000037136,7991416,45,07/07/2022,22/07/2022
Pagado,FPA9000037138,8084604,26,07/07/2022,21/07/2022
Pagado,FPA9000037139,67453416,24,07/07/2022,01/10/2022
Pagado,FPA9000037144,8079645,51,07/07/2022,18/10/2022
Pagado,FPA9000037145,666170,90,07/07/2022,04/08/2022
Pagado,FPA9000037146,666811,1242,07/07/2022,01/10/2022
Pagado,FPA9000037149,7968130,26,07/07/2022,28/06/2022
Pagado,FPA9000037150,693614,100,07/07/2022,08/07/2022
Pagado,FPA9000037151,682127,984,07/07/2022,19/07/2022
Pagado,FPA9000037152,8078865,49,07/07/2022,24/08/2022
Pagado,FPA9000037153,694065,9875,11/07/2022,28/07/2022
Pagado,FPA9000037154,686620,9925,11/07/2022,21/07/2022
Pagado,FPA9000037155,6308795,127,11/07/2022,31/08/2022
Pagado,FPA9000037156,683690,220,11/07/2022,23/06/2022
