Estatus,Nro.Fiscal,IdCliente,Val.aplicado,FechaFac.,FechaPago
Pagado,F002-0165637,2900972,85,11/02/2022,11/02/2022
Pagado,F001-1086752,1804124,59,11/02/2022,11/02/2022
Pagado,F002-0165458,1282331,21,11/02/2022,11/02/2022
Pagado,F002-0165390,798494,118,11/02/2022,11/02/2022
Pagado,F001-1095587,1867786,93,11/02/2022,11/02/2022
Pagado,F002-0165947,2936736,42,11/02/2022,11/02/2022
Pagado,F001-1093465,37996,93,11/02/2022,11/02/2022
Pagado,F001-1093598,2261414,70,11/02/2022,11/02/2022
Pagado,F001-1091703,2937253,67,11/02/2022,11/02/2022
Pagado,F001-1088429,1956051,121,11/02/2022,11/02/2022
Pagado,F001-1092622,37524,133,11/02/2022,11/02/2022
Pagado,F001-1095052,8061039,296,11/02/2022,11/02/2022
Pagado,F001-1091980,8067705,121,11/02/2022,11/02/2022
Pagado,F001-1095104,8069066,94,11/02/2022,11/02/2022
Pagado,F001-1085560,8069308,94,11/02/2022,11/02/2022
Pagado,F001-1095119,8069341,59,11/02/2022,11/02/2022
Pagado,F001-1094684,1217353,59,11/02/2022,11/02/2022
Pagado,F001-1088872,8071746,177,11/02/2022,11/02/2022
Pagado,F001-1088910,8072724,94,11/02/2022,11/02/2022
Pagado,F001-1085654,8072756,59,11/02/2022,11/02/2022
Pagado,F001-1095203,8072759,94,11/02/2022,11/02/2022
Pagado,F001-1095231,8073968,94,11/02/2022,11/02/2022
Pagado,F001-1088952,8074011,94,11/02/2022,11/02/2022
Pagado,F001-1095243,8074220,94,11/02/2022,11/02/2022
Pagado,F001-1095246,8074340,59,11/02/2022,11/02/2022
Pagado,F001-1089001,8075109,94,11/02/2022,11/02/2022
Pagado,F001-1088735,7984836,118,11/02/2022,11/02/2022
Pagado,F001-1085747,8075175,59,11/02/2022,11/02/2022
Pagado,F001-1092230,8075699,83,11/02/2022,11/02/2022
Pagado,F001-1089056,8076183,59,11/02/2022,11/02/2022
Pagado,F001-1091693,2922137,35,11/02/2022,11/02/2022
Pagado,B005-0017856,8077344,94,11/02/2022,11/02/2022
Pagado,F001-1089210,8079933,35,11/02/2022,11/02/2022
Pagado,F001-1095485,8079942,71,11/02/2022,11/02/2022
Pagado,B005-0018648,8081261,133,11/02/2022,11/02/2022
Pagado,F001-1095549,8081870,35,11/02/2022,11/02/2022
Pagado,F001-1095550,8081874,43,11/02/2022,11/02/2022
Pagado,B005-0017921,8079685,31,11/02/2022,11/02/2022
Pagado,F001-1095037,7984814,121,11/02/2022,11/02/2022
Pagado,B005-0018144,8075733,35,11/02/2022,11/02/2022
Pagado,F002-0165060,30465,73,14/02/2022,14/02/2022
Pagado,F001-1089593,58745,354,14/02/2022,14/02/2022
Pagado,F001-1092773,58745,354,14/02/2022,14/02/2022
Pagado,F001-1091251,71074,117,14/02/2022,14/02/2022
Pagado,F002-0165301,83122,31,14/02/2022,14/02/2022
Pagado,F001-1092922,107934,121,14/02/2022,14/02/2022
Pagado,F002-0165336,290422,94,14/02/2022,14/02/2022
Pagado,F001-1094512,491671,68,14/02/2022,14/02/2022
Pagado,F002-0165362,529601,12,14/02/2022,14/02/2022
Pagado,F001-1093534,1106187,61,14/02/2022,14/02/2022
Pagado,F002-0165450,1261655,2360,14/02/2022,14/02/2022
Pagado,F002-0165453,1266928,163,14/02/2022,14/02/2022
Pagado,F002-0166397,1363416,349,14/02/2022,14/02/2022
Pagado,F001-1093552,1373844,135,14/02/2022,14/02/2022
Pagado,F001-1090708,1686806,242,14/02/2022,14/02/2022
Pagado,F001-1093572,1792387,342,14/02/2022,14/02/2022
Pagado,F001-1093142,1867880,94,14/02/2022,14/02/2022
Pagado,F001-1093143,1872316,366,14/02/2022,14/02/2022
Pagado,F001-1093147,1911203,54,14/02/2022,14/02/2022
Pagado,F002-0165576,2231477,42,14/02/2022,14/02/2022
Pagado,F001-1090046,2467491,41,14/02/2022,14/02/2022
Pagado,F001-1093201,2467491,41,14/02/2022,14/02/2022
Pagado,F002-0164678,2506699,145,14/02/2022,14/02/2022
Pagado,F002-0166110,7497959,97,14/02/2022,14/02/2022
