Estatus,Nro.Fiscal,IdCliente,Val.aplicado,FechaFac.,FechaPago
Pagado,FGT1120551322,727106,836,16/09/2021,12/10/2021
Pagado,FGT2575386096,735867,468,16/09/2021,13/10/2021
Pagado,FGT1644973313,746241,1770,16/09/2021,29/10/2021
Pagado,FGT2957525568,4748710,210,16/09/2021,14/10/2021
Pagado,FGT305155791,7967729,921,16/09/2021,05/07/2022
Pagado,FGT4112862757,742213,1874,16/09/2021,06/10/2021
Pagado,FGT3834594663,743277,806,16/09/2021,12/10/2021
Pagado,FGT441794887,743937,353,16/09/2021,30/12/2021
Pagado,FGT4161945718,747905,377,16/09/2021,24/09/2021
Pagado,FGT1762871478,7973971,202,16/09/2021,11/11/2021
Pagado,FGT217074994,8059116,880,16/09/2021,18/10/2021
Pagado,FGT3490139149,8060925,1310,16/09/2021,15/10/2021
Pagado,FGT2435730805,8070091,121,16/09/2021,07/09/2022
Pagado,FGT410665428,8070134,121,16/09/2021,28/02/2022
Pagado,FGT520964244,720916,220,16/09/2021,13/10/2021
Pagado,FGT2224244418,742134,309,16/09/2021,23/09/2021
Pagado,FGT3599911482,742333,1140,16/09/2021,10/11/2021
Pagado,FGT1110396790,743692,703,16/09/2021,14/10/2021
Pagado,FGT1969047028,4928296,486,16/09/2021,26/10/2021
Pagado,FGT1288848141,7970747,142,16/09/2021,19/01/2022
Pagado,FGT1158172131,67073363,369,16/09/2021,12/10/2021
Pagado,FGT462769231,739485,1298,16/09/2021,12/11/2021
Pagado,FGT4253567324,747835,1105,16/09/2021,06/12/2021
Pagado,FGT4233448611,780803,186,16/09/2021,16/11/2021
Pagado,FGT4244918019,6341597,121,16/09/2021,25/10/2021
Pagado,FGT409029113,7973220,251,16/09/2021,06/10/2021
Pagado,FGT2727299669,66944167,377,16/09/2021,29/10/2021
Pagado,FGT2491828339,701938,1878,16/09/2021,18/10/2021
Pagado,FGT2184333489,735937,2168,16/09/2021,19/10/2021
Pagado,FGT2524005401,4862889,595,16/09/2021,29/10/2021
Pagado,FGT3323285048,8068303,2009,16/09/2021,22/10/2021
Pagado,FGT2245676154,8069049,234,16/09/2021,25/10/2021
Pagado,FGT1282100633,718137,167,16/09/2021,28/06/2022
Pagado,FGT3723248505,723051,1205,16/09/2021,26/11/2021
Pagado,FGT3090173359,728938,2214,16/09/2021,22/09/2021
Pagado,FGT1702841571,4453200,623,16/09/2021,20/12/2021
Pagado,FGT1543325468,7968968,360,16/09/2021,27/10/2021
Pagado,FGT338774458,7991528,121,16/09/2021,13/10/2021
Pagado,FGT2633777953,8061408,186,16/09/2021,05/11/2021
Pagado,FGT564544411,8075751,60,16/09/2021,23/09/2021
Pagado,FGT998654993,8076192,449,16/09/2021,26/10/2021
Pagado,FGT3728099754,727602,3597,16/09/2021,15/11/2021
Pagado,FGT1598441534,742517,709,16/09/2021,23/06/2022
Pagado,FGT2267696177,6316856,137,16/09/2021,18/10/2021
Pagado,FGT926633636,6698555,474,16/09/2021,08/10/2021
Pagado,FGT430197383,7342426,365,16/09/2021,22/10/2021
Pagado,FGT3411952217,8072783,218,16/09/2021,27/10/2021
Pagado,FGT1781877641,735665,628,16/09/2021,25/10/2021
Pagado,FGT3806087763,736349,264,16/09/2021,26/10/2021
Pagado,FGT830817234,744757,571,16/09/2021,06/10/2021
Pagado,FGT1323388446,746575,1539,16/09/2021,21/10/2021
Pagado,FGT3464905686,767967,1636,16/09/2021,03/03/2022
Pagado,FGT3436593512,6552908,333,16/09/2021,21/10/2021
Pagado,FGT1864058880,7967818,487,16/09/2021,21/10/2021
Pagado,FGT2023312321,7975041,220,16/09/2021,18/10/2021
Pagado,FGT3445638797,8067760,264,16/09/2021,14/10/2021
Pagado,FGT3231665643,698937,4700,16/09/2021,29/10/2021
Pagado,FGT3418965517,745456,450,16/09/2021,21/09/2021
Pagado,FGT2459058318,746138,5441,16/09/2021,12/10/2021
Pagado,FGT1293373028,780764,151,16/09/2021,24/09/2021
Pagado,FGT3844362058,7967729,155,16/09/2021,05/07/2022
Pagado,FGT3960553817,8071800,186,16/09/2021,12/11/2021
Pagado,FGT3058517478,8074650,151,16/09/2021,15/10/2021
Pagado,FGT532496421,8074930,186,16/09/2021,22/11/2021
Pagado,FGT59199041,8075183,143,16/09/2021,01/12/2021
Pagado,FGT2823310667,8075206,218,16/09/2021,21/10/2021
Pagado,FGT1406291056,8075222,151,16/09/2021,21/09/2021
Pagado,FGT2405647619,67454217,251,16/09/2021,15/11/2021
Pagado,FGT540886549,784889,279,16/09/2021,11/02/2022
Pagado,FGT3315943977,6339824,764,16/09/2021,29/10/2021
Pagado,FGT635781246,730028,1708,16/09/2021,05/11/2021
Pagado,FGT2163099533,744354,1618,16/09/2021,03/08/2022
Pagado,FGT359220944,6317401,246,16/09/2021,08/10/2021
Pagado,FGT4161948620,717375,3072,16/09/2021,30/09/2022
Pagado,FGT2703966214,737820,377,16/09/2021,11/10/2021
Pagado,FGT910903019,7515943,354,16/09/2021,11/10/2021
Pagado,FGT1441614791,737314,2305,16/09/2021,07/10/2021
Pagado,FGT595083660,1045729,484,16/09/2021,15/11/2021
Pagado,FGT3278129502,4837239,487,16/09/2021,22/11/2021
Pagado,FGT3444589519,67460579,753,16/09/2021,05/01/2022
Pagado,FGT1806320557,4655398,410,16/09/2021,11/10/2021
Pagado,FGT872697295,8077435,100,20/09/2021,10/09/2021
Pagado,FGT1273581372,8077791,387,23/09/2021,12/10/2021
Pagado,FGT2331788679,8077791,387,23/09/2021,12/10/2021
Pagado,FGT3485551031,737608,226,27/09/2021,17/09/2021
Pagado,FGT3877322756,8077423,241,27/09/2021,10/09/2021
Pagado,FGT49236260,8077454,241,27/09/2021,10/09/2021
Pagado,FGT1657162800,8077973,181,27/09/2021,20/09/2021
Pagado,FGT777407008,8078027,352,27/09/2021,22/09/2021
Pagado,FGT983453086,6483322,121,28/09/2021,27/09/2021
Pagado,FGT3513470621,8077321,282,29/09/2021,02/02/2022
Pagado,FGT1958104866,6353431,1748,30/09/2021,22/11/2021
Pagado,FGT2884977549,721732,333,04/10/2021,19/10/2021
Pagado,FGT138366819,737193,320,04/10/2021,12/10/2021
Pagado,FGT1339508273,746669,419,04/10/2021,18/11/2021
Pagado,FGT4006367122,768624,543,04/10/2021,21/10/2021
Pagado,FGT1812218943,777127,455,04/10/2021,29/10/2021
Pagado,FGT3459138838,784054,1265,04/10/2021,18/10/2021
Pagado,FGT979257712,4654230,150,04/10/2021,11/10/2021
Pagado,FGT4110893617,4748726,628,04/10/2021,15/10/2021
Pagado,FGT495142546,4837554,176,04/10/2021,12/10/2021
Pagado,FGT3420801309,6500147,611,04/10/2021,21/10/2021
Pagado,FGT495928074,6501025,98,04/10/2021,18/10/2021
Pagado,FGT3991357896,6692570,457,04/10/2021,18/11/2021
Pagado,FGT1470975029,7342434,419,04/10/2021,12/10/2021
Pagado,FGT164448637,66953601,1402,04/10/2021,26/10/2021
Pagado,FGT3561178958,717434,352,04/10/2021,26/10/2021
Pagado,FGT140067027,717464,169,04/10/2021,19/10/2021
Pagado,FGT3782624688,717971,209,04/10/2021,15/12/2021
Pagado,FGT1613778029,718165,1339,04/10/2021,29/10/2021
Pagado,FGT84822173,722125,263,04/10/2021,13/10/2021
Pagado,FGT779174732,725171,1532,04/10/2021,15/11/2021
Pagado,FGT3624161141,726202,590,04/10/2021,30/11/2021
Pagado,FGT721242722,727113,471,04/10/2021,10/05/2021
Pagado,FGT3394781952,728852,6362,04/10/2021,12/11/2021
Pagado,FGT3757460431,729311,226,04/10/2021,19/10/2021
Pagado,FGT3403894275,729716,105,04/10/2021,15/10/2021
Pagado,FGT1841318103,729839,1009,04/10/2021,02/12/2021
Pagado,FGT352338850,730333,378,04/10/2021,13/10/2021
Pagado,FGT119557293,730987,485,04/10/2021,14/10/2021
Pagado,FGT3023126922,731484,175,04/10/2021,05/04/2022
Pagado,FGT3753396623,731538,46,04/10/2021,14/10/2021
Pagado,FGT2069383448,731576,1172,04/10/2021,15/11/2021
Pagado,FGT2949398590,732956,362,04/10/2021,12/11/2021
Pagado,FGT2115520335,733602,2124,04/10/2021,12/10/2021
Pagado,FGT3303491446,734153,3300,04/10/2021,22/11/2021
Pagado,FGT4150346063,734951,442,04/10/2021,27/10/2021
Pagado,FGT244007791,735511,223,04/10/2021,18/10/2021
Pagado,FGT2197242185,738345,334,04/10/2021,18/10/2021
Pagado,FGT3152430425,738422,2968,04/10/2021,29/11/2021
Pagado,FGT339365149,738629,240,04/10/2021,21/12/2021
Pagado,FGT1561477743,739645,1867,04/10/2021,06/10/2021
Pagado,FGT2297249864,741389,660,04/10/2021,23/11/2021
Pagado,FGT2983873377,742176,609,04/10/2021,21/10/2021
Pagado,FGT3958194855,742412,564,04/10/2021,29/10/2021
Pagado,FGT544362036,743631,544,04/10/2021,22/10/2021
Pagado,FGT2384022696,743803,997,04/10/2021,26/10/2021
Pagado,FGT3776005065,746963,578,04/10/2021,08/11/2021
Pagado,FGT4103161535,776464,550,04/10/2021,21/10/2021
Pagado,FGT670452143,778229,1080,04/10/2021,27/10/2021
Pagado,FGT1233733581,780699,795,04/10/2021,11/11/2021
Pagado,FGT4193535061,783264,121,04/10/2021,27/09/2021
Pagado,FGT73747060,784254,594,04/10/2021,15/11/2021
Pagado,FGT1449215199,1033037,1130,04/10/2021,03/12/2021
Pagado,FGT1328105016,1090900,1256,04/10/2021,15/11/2021
Pagado,FGT794771815,1091279,375,04/10/2021,11/10/2021
Pagado,FGT1176193232,1096870,835,04/10/2021,08/10/2021
Pagado,FGT2842970411,1114395,879,04/10/2021,28/10/2021
Pagado,FGT76696440,1122662,209,04/10/2021,03/12/2021
Pagado,FGT3848228628,1141761,750,04/10/2021,29/10/2021
Pagado,FGT1316245320,4460527,334,04/10/2021,25/10/2021
Pagado,FGT1783843563,4654202,963,04/10/2021,12/11/2021
Pagado,FGT3045343449,4654235,219,04/10/2021,29/10/2021
Pagado,FGT3196144407,4654254,2856,04/10/2021,25/10/2021
Pagado,FGT3332196297,4654255,1538,04/10/2021,23/02/2022
Pagado,FGT2379239027,4654264,1224,04/10/2021,14/10/2021
Pagado,FGT3716566806,4655835,1549,04/10/2021,21/10/2021
Pagado,FGT3971828486,4746941,659,04/10/2021,08/11/2021
Pagado,FGT2946911032,4862481,169,04/10/2021,20/12/2021
Pagado,FGT1980122921,4925470,115,04/10/2021,24/03/2022
Pagado,FGT1975534239,6500192,377,04/10/2021,06/10/2021
Pagado,FGT3395961608,6501441,4671,04/10/2021,15/11/2021
Pagado,FGT3752870907,6689726,670,04/10/2021,12/10/2021
Pagado,FGT168116297,7549411,236,04/10/2021,15/10/2021
Pagado,FGT964447583,7702658,178,04/10/2021,28/10/2021
Pagado,FGT1488732731,7969397,358,04/10/2021,11/10/2021
Pagado,FGT929908036,7969790,266,04/10/2021,18/10/2021
Pagado,FGT4265430811,7971234,301,04/10/2021,30/11/2021
Pagado,FGT770198386,7972406,924,04/10/2021,05/11/2021
Pagado,FGT1885423010,7974429,119,04/10/2021,26/10/2021
Pagado,FGT3755297462,7975013,390,04/10/2021,14/10/2021
Pagado,FGT3958853547,7975282,337,04/10/2021,16/10/2021
Pagado,FGT1819954447,7975416,292,04/10/2021,11/10/2021
Pagado,FGT4194058458,7975673,335,04/10/2021,18/10/2021
Pagado,FGT2379236779,8062558,186,04/10/2021,22/10/2021
Pagado,FGT2502575277,8068283,1946,04/10/2021,30/03/2022
Pagado,FGT920142760,8068511,131,04/10/2021,30/07/2021
Pagado,FGT1068188916,8068696,131,04/10/2021,15/12/2021
Pagado,FGT508969051,8069172,219,04/10/2021,04/10/2021
Pagado,FGT1594769873,8072817,186,04/10/2021,18/10/2021
Pagado,FGT958025234,8073771,251,04/10/2021,06/10/2021
Pagado,FGT3528278837,8076231,181,04/10/2021,21/12/2021
Pagado,FGT2362592171,8076720,57,04/10/2021,27/10/2021
Pagado,FGT76498763,8076921,131,04/10/2021,26/10/2021
Pagado,FGT1633306199,66948608,251,04/10/2021,22/10/2021
Pagado,FGT3853732137,67205871,668,04/10/2021,09/11/2021
Pagado,FGT3229568430,67460397,526,04/10/2021,15/11/2021
Pagado,FGT705970439,716307,1004,04/10/2021,21/10/2021
Pagado,FGT3240117666,719920,1808,04/10/2021,28/10/2021
Pagado,FGT2865778281,721595,250,04/10/2021,14/01/2022
Pagado,FGT2555463619,721947,572,04/10/2021,18/11/2021
Pagado,FGT235293258,724466,2275,04/10/2021,02/12/2021
Pagado,FGT4116857129,727739,4061,04/10/2021,29/10/2021
Pagado,FGT2744534228,731431,628,04/10/2021,11/10/2021
Pagado,FGT844187083,735500,510,04/10/2021,14/10/2021
Pagado,FGT116212792,740640,1691,04/10/2021,28/06/2022
Pagado,FGT3178578535,744630,1004,04/10/2021,08/03/2022
Pagado,FGT709184284,749521,435,04/10/2021,22/11/2021
Pagado,FGT2710652948,779041,352,04/10/2021,26/10/2021
Pagado,FGT915491301,780170,851,04/10/2021,28/10/2021
Pagado,FGT989089238,783860,510,04/10/2021,08/11/2021
Pagado,FGT2307280518,1043021,186,04/10/2021,15/03/2022
Pagado,FGT1936017689,1051175,659,04/10/2021,31/05/2022
Pagado,FGT3312535137,4537476,377,04/10/2021,28/10/2021
Pagado,FGT196234802,4653064,253,04/10/2021,25/10/2021
Pagado,FGT1828210109,4655941,176,04/10/2021,22/10/2021
Pagado,FGT3122744852,4655941,1329,04/10/2021,22/10/2021
Pagado,FGT577719561,7974384,211,04/10/2021,27/10/2021
Pagado,FGT3362210931,8060809,209,04/10/2021,03/03/2022
Pagado,FGT2656388404,8061287,357,04/10/2021,15/10/2021
Pagado,FGT2694727345,8075076,281,04/10/2021,22/10/2021
Pagado,FGT74467288,8075219,387,04/10/2021,18/11/2021
Pagado,FGT2224963870,66954386,351,04/10/2021,06/12/2021
Pagado,FGT1653623429,66977727,3875,04/10/2021,10/11/2021
Pagado,FGT2957788283,716620,93,04/10/2021,27/10/2021
Pagado,FGT716718867,719589,536,04/10/2021,21/10/2021
Pagado,FGT3230351464,719601,880,04/10/2021,29/10/2021
Pagado,FGT2894021379,723498,17108,04/10/2021,02/12/2021
Pagado,FGT472925923,724791,954,04/10/2021,25/10/2021
Pagado,FGT3474276875,729230,837,04/10/2021,21/10/2021
Pagado,FGT1934312340,731702,2894,04/10/2021,14/10/2021
Pagado,FGT3460776899,732180,2894,04/10/2021,14/10/2021
Pagado,FGT2739095817,732959,2894,04/10/2021,14/10/2021
Pagado,FGT697976415,743647,382,04/10/2021,29/10/2021
Pagado,FGT3426110091,745089,10765,04/10/2021,05/11/2021
Pagado,FGT2744272201,746877,85,04/10/2021,30/09/2021
Pagado,FGT3438496755,749716,397,04/10/2021,21/12/2021
Pagado,FGT2717404054,775105,212,04/10/2021,27/09/2021
Pagado,FGT2498774518,777649,335,04/10/2021,30/11/2021
Pagado,FGT1773618353,779082,155,04/10/2021,30/09/2021
Pagado,FGT3226683560,780240,252,04/10/2021,25/10/2021
Pagado,FGT427376771,1097974,372,04/10/2021,05/11/2021
Pagado,FGT1387613460,1133806,131,04/10/2021,27/10/2021
Pagado,FGT914179263,4495486,186,04/10/2021,29/11/2021
Pagado,FGT3704703706,4633207,175,04/10/2021,29/10/2021
Pagado,FGT2090615300,4654859,262,04/10/2021,08/11/2021
Pagado,FGT411779238,4656644,61,04/10/2021,24/09/2021
Pagado,FGT3942335027,4747682,158,04/10/2021,31/10/2021
Pagado,FGT80693710,4747882,886,04/10/2021,15/11/2021
Pagado,FGT555830150,4748709,141,04/10/2021,08/10/2021
Pagado,FGT254300089,6309417,123,04/10/2021,27/09/2021
Pagado,FGT2512472388,7968926,293,04/10/2021,14/10/2021
Pagado,FGT145377454,7969950,218,04/10/2021,19/04/2022
Pagado,FGT721633792,7991726,292,04/10/2021,26/10/2021
Pagado,FGT441205591,8071765,186,04/10/2021,23/09/2022
Pagado,FGT1215447535,8071948,814,04/10/2021,30/06/2022
Pagado,FGT1625638289,8071982,218,04/10/2021,02/12/2021
Pagado,FGT3804515505,8072022,186,04/10/2021,22/12/2021
Pagado,FGT1415660740,8072064,145,04/10/2021,21/03/2022
Pagado,FGT2912701721,8072070,186,04/10/2021,22/04/2022
Pagado,FGT1335904037,8072135,186,04/10/2021,02/03/2022
Pagado,FGT356011369,8072180,253,04/10/2021,24/01/2022
Pagado,FGT1698254838,8077441,331,04/10/2021,12/11/2021
Pagado,FGT4045293813,8077739,181,04/10/2021,03/09/2021
Pagado,FGT4057678766,8077983,170,04/10/2021,20/09/2021
Pagado,FGT1012616809,8078040,118,04/10/2021,27/09/2021
Pagado,FGT1129136477,8078178,131,04/10/2021,17/09/2021
Pagado,FGT4085729345,8078193,181,04/10/2021,29/09/2021
Pagado,FGT2461092880,8078243,131,04/10/2021,23/09/2021
Pagado,FGT71188834,8078255,241,04/10/2021,28/09/2021
Pagado,FGT2538490891,8078262,90,04/10/2021,29/09/2021
Pagado,FGT2135838432,8078279,181,04/10/2021,29/09/2021
Pagado,FGT4264643104,8078282,131,04/10/2021,29/09/2021
Pagado,FGT1437420617,8078299,85,04/10/2021,30/11/2021
Pagado,FGT266749515,8078465,131,04/10/2021,30/09/2021
Pagado,FGT3050717511,8078499,170,04/10/2021,30/09/2021
Pagado,FGT2711177924,8078501,123,04/10/2021,06/10/2021
Pagado,FGT3861661084,8078511,170,04/10/2021,30/09/2021
Pagado,FGT1783973737,8078517,227,04/10/2021,30/09/2021
Pagado,FGT4024190630,8078529,123,04/10/2021,06/10/2021
Pagado,FGT2149075146,8078531,123,04/10/2021,06/10/2021
Pagado,FGT2141733870,8078535,72,04/10/2021,31/10/2021
Pagado,FGT524307402,8078547,58,04/10/2021,06/10/2021
Pagado,FGT1910917119,67020654,186,04/10/2021,19/10/2021
Pagado,FGT1321356757,704397,1088,04/10/2021,18/11/2021
Pagado,FGT2369932483,718244,1780,04/10/2021,19/10/2021
Pagado,FGT2305049771,718244,1780,04/10/2021,19/10/2021
Pagado,FGT1755793227,718290,872,04/10/2021,27/10/2021
Pagado,FGT3056551701,723117,2510,04/10/2021,05/11/2021
Pagado,FGT331825930,725577,3382,04/10/2021,22/11/2021
Pagado,FGT3645525837,728934,1357,04/10/2021,22/10/2021
Pagado,FGT1589792264,732677,97,04/10/2021,14/10/2021
Pagado,FGT1810976724,733016,5441,04/10/2021,14/10/2021
Pagado,FGT983451375,734954,146,04/10/2021,29/10/2021
Pagado,FGT1918912969,735867,466,04/10/2021,13/10/2021
Pagado,FGT3638444082,741788,1600,04/10/2021,25/10/2021
Pagado,FGT1892110031,742931,819,04/10/2021,15/10/2021
Pagado,FGT3580841270,745870,2101,04/10/2021,28/10/2021
Pagado,FGT2553629606,767847,121,04/10/2021,21/09/2021
Pagado,FGT3943450328,777005,1326,04/10/2021,18/10/2021
Pagado,FGT1307264283,779735,262,04/10/2021,14/10/2021
Pagado,FGT2534493050,1049828,201,04/10/2021,15/10/2021
Pagado,FGT3019654089,1090733,435,04/10/2021,09/11/2021
Pagado,FGT655641007,4325794,465,04/10/2021,25/10/2021
Pagado,FGT1353401937,4654545,418,04/10/2021,10/11/2021
Pagado,FGT2126399491,4748082,703,04/10/2021,27/10/2021
Pagado,FGT3320269475,6317293,462,04/10/2021,18/11/2021
Pagado,FGT3854975119,6384090,121,04/10/2021,06/10/2021
Pagado,FGT242174657,6421305,465,04/10/2021,27/10/2021
Pagado,FGT1781747618,6424957,165,04/10/2021,15/10/2021
Pagado,FGT2545631300,6500041,510,04/10/2021,26/10/2021
Pagado,FGT3287892964,7518630,218,04/10/2021,25/10/2022
Pagado,FGT1707821343,7518916,280,04/10/2021,10/11/2021
Pagado,FGT845039064,7969794,287,04/10/2021,28/10/2021
Pagado,FGT1955744541,7974173,264,04/10/2021,25/11/2021
Pagado,FGT1120552009,7975093,231,04/10/2021,06/10/2021
Pagado,FGT1226916029,7975431,210,04/10/2021,13/10/2021
Pagado,FGT3983822246,7976185,201,04/10/2021,25/10/2021
Pagado,FGT1055278364,8059492,349,04/10/2021,14/10/2021
Pagado,FGT1167739247,8067654,175,04/10/2021,06/10/2021
Pagado,FGT4052436717,8067750,176,04/10/2021,14/10/2021
Pagado,FGT724060053,8069640,487,04/10/2021,17/12/2021
Pagado,FGT4175121795,8069908,271,04/10/2021,22/11/2021
Pagado,FGT796544768,8073932,186,04/10/2021,12/11/2021
Pagado,FGT946094211,8074365,236,04/10/2021,30/11/2021
Pagado,FGT911166377,8074394,218,04/10/2021,18/11/2021
Pagado,FGT3061336127,8074426,121,04/10/2021,29/10/2021
Pagado,FGT2834058753,8074591,121,04/10/2021,25/10/2021
Pagado,FGT2552449149,8074634,205,04/10/2021,29/10/2021
Pagado,FGT3027060308,8074678,186,04/10/2021,30/09/2021
Pagado,FGT1715096928,8074685,251,04/10/2021,18/10/2021
Pagado,FGT1732136830,8074731,218,04/10/2021,23/09/2022
Pagado,FGT3850521140,8074856,113,04/10/2021,29/10/2021
Pagado,FGT2882618747,8074873,175,04/10/2021,29/10/2021
Pagado,FGT2269725872,8074888,251,04/10/2021,11/11/2021
Pagado,FGT4015606683,8074898,113,04/10/2021,30/09/2021
Pagado,FGT3096726226,67083575,483,04/10/2021,11/10/2021
Pagado,FGT2447131231,734309,578,04/10/2021,21/10/2021
Pagado,FGT3320922503,734707,419,04/10/2021,29/10/2021
Pagado,FGT1291667058,741295,672,04/10/2021,26/10/2021
Pagado,FGT3937945907,766936,334,04/10/2021,28/10/2021
Pagado,FGT2064926833,782488,307,04/10/2021,22/10/2021
Pagado,FGT3461695277,1133529,251,04/10/2021,06/10/2021
Pagado,FGT2008107247,4654463,777,04/10/2021,18/11/2021
Pagado,FGT3181528471,6425305,18,04/10/2021,03/12/2021
Pagado,FGT2783267955,6507837,191,04/10/2021,31/01/2022
Pagado,FGT292178476,6507844,131,04/10/2021,08/02/2022
Pagado,FGT3432990829,6686306,271,04/10/2021,12/10/2021
Pagado,FGT898056258,7508397,278,04/10/2021,13/10/2021
Pagado,FGT2413185346,8058954,408,04/10/2021,24/11/2021
Pagado,FGT3863955757,8059671,388,04/10/2021,21/10/2021
Pagado,FGT4215619764,738152,186,04/10/2021,06/10/2021
Pagado,FGT2259962389,784468,126,04/10/2021,06/10/2021
Pagado,FGT3594667406,4747915,504,04/10/2021,07/10/2021
Pagado,FGT270026396,4924456,343,04/10/2021,21/10/2021
Pagado,FGT441403538,6353400,703,04/10/2021,11/10/2021
Pagado,FGT651840476,7969393,202,04/10/2021,09/12/2021
Pagado,FGT479219074,7970036,246,04/10/2021,30/11/2021
Pagado,FGT3281666109,8060560,349,04/10/2021,14/12/2021
Pagado,FGT1961052561,8073181,186,04/10/2021,07/01/2022
Pagado,FGT3842982399,8073725,121,04/10/2021,08/10/2021
Pagado,FGT3316207475,8073784,502,04/10/2021,08/10/2021
Pagado,FGT1294420682,67037918,132,04/10/2021,22/10/2021
Pagado,FGT342970085,717188,2695,04/10/2021,14/12/2021
Pagado,FGT2123910355,723662,1065,04/10/2021,25/10/2021
Pagado,FGT1567706351,727146,880,04/10/2021,21/10/2021
Pagado,FGT10568109,731813,1031,04/10/2021,18/11/2021
Pagado,FGT472727929,732705,2427,04/10/2021,05/11/2021
Pagado,FGT1637240831,737210,558,04/10/2021,08/12/2021
Pagado,FGT2687454708,738138,467,04/10/2021,05/11/2021
Pagado,FGT2426029801,738510,963,04/10/2021,12/10/2021
Pagado,FGT1392396481,739096,1808,04/10/2021,18/10/2021
Pagado,FGT2852603342,740555,1616,04/10/2021,22/10/2021
Pagado,FGT1008289148,742658,827,04/10/2021,15/11/2021
Pagado,FGT390350495,747707,502,04/10/2021,27/10/2021
Pagado,FGT2635222313,783003,921,04/10/2021,25/11/2021
Pagado,FGT2435927277,4653088,737,04/10/2021,16/11/2021
Pagado,FGT3680390483,4657779,876,04/10/2021,22/10/2021
Pagado,FGT1018842250,4837585,620,04/10/2021,25/10/2021
Pagado,FGT667501287,4922615,460,04/10/2021,08/11/2021
Pagado,FGT3769061003,4922954,675,04/10/2021,06/10/2021
Pagado,FGT1956661914,6354183,251,04/10/2021,08/10/2021
Pagado,FGT3362800362,6500558,4875,04/10/2021,30/11/2021
Pagado,FGT2982823693,7967893,460,04/10/2021,08/11/2021
Pagado,FGT2606910857,7969238,182,04/10/2021,18/10/2021
Pagado,FGT4048700281,7969790,266,04/10/2021,02/12/2021
Pagado,FGT3209449465,7975596,266,04/10/2021,18/10/2021
Pagado,FGT4234625748,7980958,92,04/10/2021,08/03/2022
Pagado,FGT3754443999,8068660,280,04/10/2021,25/11/2021
Pagado,FGT1334592544,66973315,2176,04/10/2021,10/12/2021
Pagado,FGT1879066864,66974654,246,04/10/2021,14/10/2021
Pagado,FGT391923222,67083417,1323,04/10/2021,12/10/2021
Pagado,FGT3774038930,716929,271,04/10/2021,13/10/2021
Pagado,FGT2824030062,718211,3013,04/10/2021,22/10/2021
Pagado,FGT164578754,721348,209,04/10/2021,13/10/2021
Pagado,FGT1513440801,726195,660,04/10/2021,28/10/2021
Pagado,FGT3321905185,732095,411,04/10/2021,29/03/2022
Pagado,FGT153763845,743007,1312,04/10/2021,02/12/2021
Pagado,FGT811157660,781850,841,04/10/2021,30/11/2021
Pagado,FGT886982109,4925452,1210,04/10/2021,29/10/2021
Pagado,FGT2472298871,6343514,271,04/10/2021,29/10/2021
Pagado,FGT672155476,7548291,121,04/10/2021,03/09/2021
Pagado,FGT1413303201,7970507,2511,04/10/2021,25/11/2021
Pagado,FGT2910930474,7975957,375,04/10/2021,29/10/2021
Pagado,FGT1183596975,7991432,1142,04/10/2021,22/10/2021
Pagado,FGT3019393783,8075137,80,04/10/2021,08/12/2021
